round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
849,7,165,12,93,0.6209,0.9322,0.07,0.7586,0.07,0.9322,0.1176,0.6757
850,15,173,15,74,0.6787,0.9202,0.1685,0.7954,0.1685,0.9202,0.2521,0.658
851,14,153,16,94,0.6029,0.9053,0.1296,0.7356,0.1296,0.9053,0.2029,0.6188
852,18,156,15,88,0.6282,0.9123,0.1698,0.7518,0.1698,0.9123,0.259,0.6369
853,18,157,10,92,0.6318,0.9401,0.1636,0.7548,0.1636,0.9401,0.2609,0.6255
854,13,156,20,88,0.6101,0.8864,0.1287,0.7429,0.1287,0.8864,0.194,0.5531
855,6,156,16,99,0.5848,0.907,0.0571,0.7307,0.0571,0.907,0.0945,0.5994
856,8,160,15,94,0.6065,0.9143,0.0784,0.7459,0.0784,0.9143,0.128,0.6049
857,10,157,7,103,0.6029,0.9573,0.0885,0.7406,0.0885,0.9573,0.1538,0.6781
858,18,144,16,99,0.5848,0.9,0.1538,0.7146,0.1538,0.9,0.2384,0.6002
859,10,159,14,94,0.6101,0.9191,0.0962,0.7465,0.0962,0.9191,0.1562,0.6327
860,17,163,15,82,0.6498,0.9157,0.1717,0.7707,0.1717,0.9157,0.2595,0.6321
861,21,149,14,93,0.6137,0.9141,0.1842,0.7358,0.1842,0.9141,0.2819,0.707
862,18,154,12,93,0.6209,0.9277,0.1622,0.7458,0.1622,0.9277,0.2553,0.6618
863,13,171,16,77,0.6643,0.9144,0.1444,0.7862,0.1444,0.9144,0.2185,0.6532
864,15,156,14,92,0.6173,0.9176,0.1402,0.7464,0.1402,0.9176,0.2206,0.6417
865,11,168,17,81,0.6462,0.9081,0.1196,0.7742,0.1196,0.9081,0.1833,0.6284
866,17,148,16,96,0.5957,0.9024,0.1504,0.7255,0.1504,0.9024,0.2329,0.6
867,13,147,16,101,0.5776,0.9018,0.114,0.7153,0.114,0.9018,0.1818,0.5851
868,10,161,11,95,0.6173,0.936,0.0952,0.7523,0.0952,0.936,0.1587,0.6542
869,13,160,22,82,0.6245,0.8791,0.1368,0.7547,0.1368,0.8791,0.2,0.6187
870,17,156,17,87,0.6245,0.9017,0.1635,0.75,0.1635,0.9017,0.2464,0.58
871,9,170,12,86,0.6462,0.9341,0.0947,0.7763,0.0947,0.9341,0.1552,0.589
872,12,148,18,99,0.5776,0.8916,0.1081,0.7167,0.1081,0.8916,0.1702,0.6486
873,12,148,19,98,0.5776,0.8862,0.1091,0.7167,0.1091,0.8862,0.1702,0.6329
874,7,169,12,89,0.6354,0.9337,0.0729,0.7699,0.0729,0.9337,0.1217,0.644
875,13,163,18,83,0.6354,0.9006,0.1354,0.7635,0.1354,0.9006,0.2047,0.6585
876,11,161,11,94,0.6209,0.936,0.1048,0.7541,0.1048,0.936,0.1732,0.6434
877,16,158,16,87,0.6282,0.908,0.1553,0.7542,0.1553,0.908,0.237,0.6002
878,13,172,13,79,0.6679,0.9297,0.1413,0.789,0.1413,0.9297,0.2203,0.5899
879,7,163,17,90,0.6137,0.9056,0.0722,0.7529,0.0722,0.9056,0.1157,0.5641
880,18,149,11,99,0.6029,0.9312,0.1538,0.7304,0.1538,0.9312,0.2466,0.6205
881,10,158,15,94,0.6065,0.9133,0.0962,0.7435,0.0962,0.9133,0.155,0.6119
882,8,159,16,94,0.6029,0.9086,0.0784,0.743,0.0784,0.9086,0.127,0.6384
883,15,154,15,93,0.6101,0.9112,0.1389,0.7404,0.1389,0.9112,0.2174,0.6047
884,9,158,22,88,0.6029,0.8778,0.0928,0.7418,0.0928,0.8778,0.1406,0.5859
885,10,162,15,90,0.6209,0.9153,0.1,0.7552,0.1,0.9153,0.16,0.6148
886,15,163,16,83,0.6426,0.9106,0.1531,0.7671,0.1531,0.9106,0.2326,0.6341
887,18,149,15,95,0.6029,0.9085,0.1593,0.7304,0.1593,0.9085,0.2466,0.6461
888,7,163,10,97,0.6137,0.9422,0.0673,0.7529,0.0673,0.9422,0.1157,0.6287
889,15,172,7,83,0.6751,0.9609,0.1531,0.7926,0.1531,0.9609,0.25,0.7377
890,10,157,19,91,0.6029,0.892,0.099,0.7406,0.099,0.892,0.1538,0.6379
891,12,153,17,95,0.5957,0.9,0.1121,0.7321,0.1121,0.9,0.1765,0.5941
892,16,155,16,90,0.6173,0.9064,0.1509,0.7452,0.1509,0.9064,0.2319,0.6474
893,18,159,15,85,0.639,0.9138,0.1748,0.7608,0.1748,0.9138,0.2647,0.6734
894,13,165,13,86,0.6426,0.927,0.1313,0.7692,0.1313,0.927,0.208,0.608
895,10,159,21,87,0.6101,0.8833,0.1031,0.7465,0.1031,0.8833,0.1562,0.5448
896,7,158,13,99,0.5957,0.924,0.066,0.7383,0.066,0.924,0.1111,0.6346
897,15,158,12,92,0.6245,0.9294,0.1402,0.7524,0.1402,0.9294,0.2239,0.6435
898,14,156,14,93,0.6137,0.9176,0.1308,0.7446,0.1308,0.9176,0.2074,0.6557
899,8,156,12,101,0.5921,0.9286,0.0734,0.7341,0.0734,0.9286,0.124,0.6821
900,14,155,19,89,0.6101,0.8908,0.1359,0.7416,0.1359,0.8908,0.2059,0.6187
901,14,154,20,89,0.6065,0.8851,0.1359,0.7386,0.1359,0.8851,0.2044,0.5986
902,11,157,15,94,0.6065,0.9128,0.1048,0.7423,0.1048,0.9128,0.1679,0.6502
903,8,142,24,103,0.5415,0.8554,0.0721,0.691,0.0721,0.8554,0.1119,0.5781
904,12,168,8,89,0.6498,0.9545,0.1188,0.776,0.1188,0.9545,0.1983,0.6365
905,13,156,11,97,0.6101,0.9341,0.1182,0.7429,0.1182,0.9341,0.194,0.6263
906,13,164,15,85,0.639,0.9162,0.1327,0.7664,0.1327,0.9162,0.2063,0.6565
907,11,156,15,95,0.6029,0.9123,0.1038,0.7393,0.1038,0.9123,0.1667,0.6498
908,20,154,13,90,0.6282,0.9222,0.1818,0.7494,0.1818,0.9222,0.2797,0.5821
909,12,169,13,83,0.6534,0.9286,0.1263,0.7788,0.1263,0.9286,0.2,0.5913
910,10,162,16,89,0.6209,0.9101,0.101,0.7552,0.101,0.9101,0.16,0.6305
911,14,159,16,88,0.6245,0.9086,0.1373,0.7536,0.1373,0.9086,0.2121,0.6479
912,20,161,13,83,0.6534,0.9253,0.1942,0.7703,0.1942,0.9253,0.2941,0.6473
913,11,169,9,88,0.6498,0.9494,0.1111,0.777,0.1111,0.9494,0.1849,0.6692
914,9,148,12,108,0.5668,0.925,0.0769,0.7115,0.0769,0.925,0.1304,0.678
915,16,162,15,84,0.6426,0.9153,0.16,0.766,0.16,0.9153,0.2443,0.6736
916,12,150,16,99,0.5848,0.9036,0.1081,0.7229,0.1081,0.9036,0.1727,0.6009
917,12,164,11,90,0.6354,0.9371,0.1176,0.7646,0.1176,0.9371,0.192,0.5759
918,17,158,11,91,0.6318,0.9349,0.1574,0.756,0.1574,0.9349,0.25,0.7017
919,15,176,13,73,0.6895,0.9312,0.1705,0.8037,0.1705,0.9312,0.2586,0.6447
920,19,161,15,82,0.6498,0.9148,0.1881,0.7685,0.1881,0.9148,0.2815,0.6333
921,12,168,15,82,0.6498,0.918,0.1277,0.776,0.1277,0.918,0.1983,0.6303
922,17,170,8,82,0.6751,0.9551,0.1717,0.7907,0.1717,0.9551,0.2742,0.6844
923,10,168,10,89,0.6426,0.9438,0.101,0.7724,0.101,0.9438,0.1681,0.6721
924,14,162,22,79,0.6354,0.8804,0.1505,0.7624,0.1505,0.8804,0.2171,0.6221
925,12,177,5,83,0.6823,0.9725,0.1263,0.8009,0.1263,0.9725,0.2143,0.6253
926,8,166,15,88,0.6282,0.9171,0.0833,0.7632,0.0833,0.9171,0.1345,0.6011
927,12,165,11,89,0.639,0.9375,0.1188,0.7674,0.1188,0.9375,0.1935,0.608
928,11,154,13,99,0.5957,0.9222,0.1,0.7333,0.1,0.9222,0.1642,0.6805
929,8,154,14,101,0.5848,0.9167,0.0734,0.7281,0.0734,0.9167,0.1221,0.6285
930,19,150,17,91,0.6101,0.8982,0.1727,0.7353,0.1727,0.8982,0.2603,0.6277
931,14,172,16,75,0.6715,0.9149,0.1573,0.7908,0.1573,0.9149,0.2353,0.6303
932,11,137,25,104,0.5343,0.8457,0.0957,0.6799,0.0957,0.8457,0.1457,0.5859
933,10,158,21,88,0.6065,0.8827,0.102,0.7435,0.102,0.8827,0.155,0.6
934,16,162,18,81,0.6426,0.9,0.1649,0.766,0.1649,0.9,0.2443,0.6388
935,16,164,13,84,0.6498,0.9266,0.16,0.7718,0.16,0.9266,0.2481,0.6627
936,20,150,18,89,0.6137,0.8929,0.1835,0.7371,0.1835,0.8929,0.2721,0.6229
937,14,152,19,92,0.5993,0.8889,0.1321,0.7325,0.1321,0.8889,0.2014,0.542
938,11,172,19,75,0.6606,0.9005,0.1279,0.7854,0.1279,0.9005,0.1897,0.6691
939,11,176,18,72,0.6751,0.9072,0.1325,0.7964,0.1325,0.9072,0.1964,0.6054
940,8,162,20,87,0.6137,0.8901,0.0842,0.7517,0.0842,0.8901,0.1301,0.646
941,11,163,16,87,0.6282,0.9106,0.1122,0.7599,0.1122,0.9106,0.176,0.5925
942,16,160,26,75,0.6354,0.8602,0.1758,0.7601,0.1758,0.8602,0.2406,0.6439
943,16,171,16,74,0.6751,0.9144,0.1778,0.7917,0.1778,0.9144,0.2623,0.6198
944,10,177,8,82,0.6751,0.9568,0.1087,0.7973,0.1087,0.9568,0.1818,0.6585
945,16,148,18,95,0.5921,0.8916,0.1441,0.7237,0.1441,0.8916,0.2207,0.6291
946,12,163,13,89,0.6318,0.9261,0.1188,0.7617,0.1188,0.9261,0.1905,0.5873
947,15,157,15,90,0.6209,0.9128,0.1429,0.7494,0.1429,0.9128,0.2222,0.6466
948,12,169,15,81,0.6534,0.9185,0.129,0.7788,0.129,0.9185,0.2,0.6252
949,11,166,9,91,0.639,0.9486,0.1078,0.7685,0.1078,0.9486,0.1803,0.6938
950,11,166,14,86,0.639,0.9222,0.1134,0.7685,0.1134,0.9222,0.1803,0.6465
951,12,169,13,83,0.6534,0.9286,0.1263,0.7788,0.1263,0.9286,0.2,0.6774
952,12,158,16,91,0.6137,0.908,0.1165,0.747,0.1165,0.908,0.1832,0.598
953,11,145,15,106,0.5632,0.9062,0.094,0.7056,0.094,0.9062,0.1538,0.6594
954,9,172,15,81,0.6534,0.9198,0.1,0.7818,0.1,0.9198,0.1579,0.5503
955,16,165,16,80,0.6534,0.9116,0.1667,0.7746,0.1667,0.9116,0.25,0.6868
956,12,164,21,80,0.6354,0.8865,0.1304,0.7646,0.1304,0.8865,0.192,0.6287
957,5,178,22,72,0.6606,0.89,0.0649,0.7911,0.0649,0.89,0.0962,0.6068
958,13,171,8,85,0.6643,0.9553,0.1327,0.7862,0.1327,0.9553,0.2185,0.7021
959,13,157,12,95,0.6137,0.929,0.1204,0.7458,0.1204,0.929,0.1955,0.6538
960,12,170,17,78,0.657,0.9091,0.1333,0.7816,0.1333,0.9091,0.2017,0.6709
961,5,152,16,104,0.5668,0.9048,0.0459,0.717,0.0459,0.9048,0.0769,0.6063
962,13,159,16,89,0.6209,0.9086,0.1275,0.7518,0.1275,0.9086,0.1985,0.6094
963,10,165,19,83,0.6318,0.8967,0.1075,0.7639,0.1075,0.8967,0.1639,0.6563
964,13,166,15,83,0.6462,0.9171,0.1354,0.7721,0.1354,0.9171,0.2097,0.6229
965,7,172,10,88,0.6462,0.9451,0.0737,0.7783,0.0737,0.9451,0.125,0.6372
966,8,163,13,93,0.6173,0.9261,0.0792,0.7546,0.0792,0.9261,0.1311,0.6368
967,17,157,15,88,0.6282,0.9128,0.1619,0.753,0.1619,0.9128,0.2482,0.6709
968,16,156,4,101,0.6209,0.975,0.1368,0.7482,0.1368,0.975,0.2336,0.673
969,15,160,11,91,0.6318,0.9357,0.1415,0.7583,0.1415,0.9357,0.2273,0.6318
970,13,160,17,87,0.6245,0.904,0.13,0.7547,0.13,0.904,0.2,0.6955
971,18,165,15,79,0.6606,0.9167,0.1856,0.7783,0.1856,0.9167,0.2769,0.6415
972,7,169,18,83,0.6354,0.9037,0.0778,0.7699,0.0778,0.9037,0.1217,0.5854
973,14,162,19,82,0.6354,0.895,0.1458,0.7624,0.1458,0.895,0.2171,0.5887
974,12,166,9,90,0.6426,0.9486,0.1176,0.7703,0.1176,0.9486,0.1951,0.6044
975,13,169,10,85,0.657,0.9441,0.1327,0.7806,0.1327,0.9441,0.2149,0.6716
976,12,163,12,90,0.6318,0.9314,0.1176,0.7617,0.1176,0.9314,0.1905,0.641
977,12,151,17,97,0.5884,0.8988,0.1101,0.726,0.1101,0.8988,0.1739,0.6032
978,14,156,15,92,0.6137,0.9123,0.1321,0.7446,0.1321,0.9123,0.2074,0.6116
979,17,169,7,84,0.6715,0.9602,0.1683,0.7879,0.1683,0.9602,0.272,0.6534
980,14,154,16,93,0.6065,0.9059,0.1308,0.7386,0.1308,0.9059,0.2044,0.639
981,12,162,17,86,0.6282,0.905,0.1224,0.7588,0.1224,0.905,0.189,0.6425
982,8,166,14,89,0.6282,0.9222,0.0825,0.7632,0.0825,0.9222,0.1345,0.6306
983,13,164,14,86,0.639,0.9213,0.1313,0.7664,0.1313,0.9213,0.2063,0.6167
984,8,173,15,81,0.6534,0.9202,0.0899,0.7828,0.0899,0.9202,0.1429,0.6434
985,16,161,9,91,0.639,0.9471,0.1495,0.763,0.1495,0.9471,0.2424,0.622
986,14,159,15,89,0.6245,0.9138,0.1359,0.7536,0.1359,0.9138,0.2121,0.633
987,12,161,14,90,0.6245,0.92,0.1176,0.7559,0.1176,0.92,0.1875,0.617
988,16,158,20,83,0.6282,0.8876,0.1616,0.7542,0.1616,0.8876,0.237,0.6225
989,14,148,14,101,0.5848,0.9136,0.1217,0.7202,0.1217,0.9136,0.1958,0.6297
990,10,173,8,86,0.6606,0.9558,0.1042,0.7864,0.1042,0.9558,0.1754,0.6844
991,13,158,16,90,0.6173,0.908,0.1262,0.7488,0.1262,0.908,0.197,0.6119
992,10,159,17,91,0.6101,0.9034,0.099,0.7465,0.099,0.9034,0.1562,0.6231
993,10,154,16,97,0.5921,0.9059,0.0935,0.7316,0.0935,0.9059,0.1504,0.6265
994,7,158,14,98,0.5957,0.9186,0.0667,0.7383,0.0667,0.9186,0.1111,0.6229
995,8,164,8,97,0.6209,0.9535,0.0762,0.7575,0.0762,0.9535,0.1322,0.6452
996,11,153,20,93,0.5921,0.8844,0.1058,0.7303,0.1058,0.8844,0.163,0.5889
997,11,159,14,93,0.6137,0.9191,0.1058,0.7482,0.1058,0.9191,0.1705,0.6101
998,10,161,14,92,0.6173,0.92,0.098,0.7523,0.098,0.92,0.1587,0.628
999,10,158,16,93,0.6065,0.908,0.0971,0.7435,0.0971,0.908,0.155,0.5949
1000,10,171,9,87,0.6534,0.95,0.1031,0.7808,0.1031,0.95,0.1724,0.6357
